,ARENA TEAMLINE 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SKU,EAN,Article,Style,Style Description,Colorway,Colorway Description,Collection Type,Teamline,Teamline Colorway,Carry Over Style,Carry Over Colorway,Segment,Product Type,Usage Environment,Usage Purpose,Consumer Target,Style Composition,Product Sustainability,Item,Lining,Back,Material Subtype,Product Line,Backbone levels,Sizes Overview,Size,FRA size,GER size,ITA size,UK size,USA size,Packaging Sustainability,Net Weight,Gross Weight,InnerBox Pcs,Packaging Weight,Packaging Depth,Packaging Height,Packaging Width,Taric,Fedas,Fedas Colorway,Fedas Size Range,Made-In
,005036_510_30,3468337125433,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",30,30	,152JR	,34	,24	,24	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_32,3468337125938,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",32,32	,30	,36	,26	,26	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_34,3468337126331,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",34,34	,32	,38	,28	,28	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_36,3468337126829,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",36,36	,34	,40	,30	,30	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_38,3468337123774,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",38,38	,36	,42	,32	,32	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_40,3468337123668,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",40,40	,38	,44	,34	,34	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_42,3468337124245,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",42,42	,40	,46	,36	,36	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_510_44,3468337124641,005036510,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",44,44	,42	,48	,38	,38	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21222,14.15,Cambodia
,005036_702_28,3468337123996,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",28,28	,128JR	,32	,22	,22	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_30,3468337123897,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",30,30	,152JR	,34	,24	,24	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_32,3468337124337,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",32,32	,30	,36	,26	,26	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_34,3468337124771,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",34,34	,32	,38	,28	,28	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_36,3468337125228,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",36,36	,34	,40	,30	,30	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_38,3468337125747,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",38,38	,36	,42	,32	,32	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_40,3468337125709,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",40,40	,38	,44	,34	,34	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_42,3468337126089,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",42,42	,40	,46	,36	,36	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_702_44,3468337126492,005036702,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",44,44	,42	,48	,38	,38	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_28,3468337124696,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",28,28	,128JR	,32	,22	,22	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_30,3468337124580,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",30,30	,152JR	,34	,24	,24	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_32,3468337125068,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",32,32	,30	,36	,26	,26	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_34,3468337125488,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",34,34	,32	,38	,28	,28	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_36,3468337125969,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",36,36	,34	,40	,30	,30	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_38,3468337126386,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",38,38	,36	,42	,32	,32	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_40,3468337126263,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",40,40	,38	,44	,34	,34	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_42,3468337126744,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",42,42	,40	,46	,36	,36	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005036_710_44,3468337123682,005036710,005036,WOMEN'S ARENA ICONS SUPER FLY BACK SOLID,710,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,One piece,Pool,Training,Woman,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,Super Fly Back,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - WOMAN - One piece," 28, 30, 32, 34, 36, 38, 40, 42, 44",44,44	,42	,48	,38	,38	,100% Recyclable,88,108,0,20,3,25,20,6112419000,215692,21182,14.15,Cambodia
,005045_401_100,3468337127956,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",100,100	,8	,54	,40	,40	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_105,3468337127215,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",105,105	,9	,56	,42	,42	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_110,3468337129837,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",110,110	,10	,58	,44	,44	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_55,3468337130048,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",55,55	,128JR	,36	,22	,22	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_60,3468337128663,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",60,60	,140JR	,38	,24	,24	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_65,3468337128120,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",65,65	,1	,40	,26	,26	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_70,3468337130543,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",70,70	,2	,42	,28	,28	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_75,3468337130017,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",75,75	,3	,44	,30	,30	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_80,3468337128649,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",80,80	,4	,46	,32	,32	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_85,3468337128106,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",85,85	,5	,48	,34	,34	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_90,3468337130529,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",90,90	,6	,50	,36	,36	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_401_95,3468337129974,005045401,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,401,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",95,95	,7	,52	,38	,38	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11152,14.40,Cambodia
,005045_510_100,3468337127161,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",100,100	,8	,54	,40	,40	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_105,3468337130338,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",105,105	,9	,56	,42	,42	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_110,3468337129080,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",110,110	,10	,58	,44	,44	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_55,3468337129233,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",55,55	,128JR	,36	,22	,22	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_60,3468337128052,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",60,60	,140JR	,38	,24	,24	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_65,3468337127321,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",65,65	,1	,40	,26	,26	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_70,3468337129912,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",70,70	,2	,42	,28	,28	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_75,3468337129196,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",75,75	,3	,44	,30	,30	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_80,3468337128014,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",80,80	,4	,46	,32	,32	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_85,3468337127284,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",85,85	,5	,48	,34	,34	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_90,3468337129899,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",90,90	,6	,50	,36	,36	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_510_95,3468337129165,005045510,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,510,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",95,95	,7	,52	,38	,38	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11222,14.40,Cambodia
,005045_702_100,3468337129295,005045702,005045,MEN'S ARENA ICONS SWIM BRIEFS SOLID,702,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",100,100	,8	,54	,40	,40	,100% Recyclable,62,82,0,20,3,25,20,6112319000,215684,11182,14.40,Cambodia
